timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
50569528,0,0.0,0.0,1.0045502,0.99437094,-0.07139876,0.9933792,0.99219555,0.34394917,0.0048180493,0.00018326839,0.0026030163,0.0027877025,0.000111558584,1.8380251e-05,0.011425939,2.378131,-0.64856136,0.3350241,1.5481133,0.40519583,0.0,0.1,0.043000586,0.01652866,0.12624745,0.031876545,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50589517,0,0.0,0.0,1.0045233,0.99439,-0.07138033,0.9933792,0.99219555,0.34394917,-0.0044765733,7.377423e-05,0.0014255176,0.0015972458,0.000111558584,1.8380251e-05,0.011425939,-2.7495947,0.2849307,0.27868775,1.5463465,0.40519583,0.0,0.1,0.045169733,0.016528305,0.12945284,0.03187521,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50609506,0,0.0,0.0,1.0044556,0.9944243,-0.07133816,0.9933792,0.99219555,0.34394917,-0.0004811897,-0.00040811367,0.0005949891,0.00075323496,0.000111558584,1.8380251e-05,0.011425939,0.15391427,-0.33376878,-0.19972119,1.5474092,0.40519583,0.0,0.1,0.045072388,0.016527932,0.12778619,0.031873688,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50629491,0,0.0,0.0,1.0043975,0.9944503,-0.07129562,0.9933792,0.99219555,0.34394917,0.009650426,0.00032680828,0.0028918723,0.0030359016,0.000111558584,1.8380251e-05,0.011425939,0.9352529,-1.0904825,-0.13183746,1.5474564,0.40519583,0.0,0.1,0.0449633,0.016527561,0.12611666,0.03187221,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50649481,0,0.0,0.0,1.0043278,0.9944466,-0.07127041,0.9933792,0.99219555,0.34394917,-0.0017272149,0.0067717005,0.0022884288,0.002417618,0.000111558584,1.8380251e-05,0.011425939,-1.3198282,1.9773906,-0.22659001,1.5463305,0.40519583,0.0,0.1,0.042746227,0.016527176,0.12017284,0.031870585,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50669468,0,0.0,0.0,1.0042657,0.9944943,-0.07126064,0.9933792,0.99219555,0.34394917,0.008732755,0.0006716368,0.0033432771,0.003457092,0.000111558584,1.8380251e-05,0.011425939,3.677281,-0.78033704,0.4894451,1.5483369,0.40519583,0.0,0.1,0.04481529,0.016526828,0.12306514,0.031869017,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50689454,0,0.0,0.0,1.004208,0.9944878,-0.07123037,0.9933792,0.99219555,0.34394917,-0.007728568,0.0020435492,0.002077308,0.0021752587,0.000111558584,1.8380251e-05,0.011425939,-2.26333,1.3165921,0.15461436,1.5463011,0.40519583,0.0,0.1,0.04467007,0.016526459,0.12138818,0.031867802,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50709442,0,0.0,0.0,1.0041199,0.99452823,-0.07119181,0.9933792,0.99219555,0.34394917,-0.0066197617,-0.0025352552,0.00092187594,0.0010033277,0.000111558584,1.8380251e-05,0.011425939,-0.5159976,-0.611446,-0.31608388,1.5476345,0.40519583,0.0,0.1,0.04451848,0.016526092,0.119733095,0.031866293,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50729432,0,0.0,0.0,1.0040808,0.9945625,-0.07116515,0.9933792,0.99219555,0.34394917,0.007183028,0.00038719748,0.0016567116,0.0017212195,0.000111558584,1.8380251e-05,0.011425939,0.30742392,-1.0094889,0.026633136,1.5473831,0.40519583,0.0,0.1,0.044361427,0.016525727,0.118100725,0.031864822,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50749419,0,0.0,0.0,1.0040181,0.9945937,-0.071146436,0.9933792,0.99219555,0.34394917,-0.0039479514,0.004827044,0.0005508697,0.0005978788,0.000111558584,1.8380251e-05,0.011425939,-2.7136483,0.77193123,-0.377748,1.546114,0.40519583,0.0,0.1,0.044199754,0.016525364,0.1164919,0.03186353,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50769407,0,0.0,0.0,1.0039206,0.99462414,-0.071130894,0.9933792,0.99219555,0.34394917,0.012487668,0.0013940069,0.003612094,0.0036412396,0.000111558584,1.8380251e-05,0.011425939,4.5606403,-0.60244864,0.09800161,1.5484791,0.40519583,0.0,0.1,0.044034217,0.016525,0.114912994,0.031861823,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50789393,0,0.0,0.0,1.0038528,0.9945864,-0.07111902,0.9933792,0.99219555,0.34394917,-0.004533159,0.003931372,0.003674582,0.0036853207,0.000111558584,1.8380251e-05,0.011425939,-1.68949,1.7388707,0.2771627,1.5460616,0.40519583,0.0,0.1,0.043865506,0.016524639,0.11335988,0.031860355,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
50809381,0,0.0,0.0,1.0037497,0.99463075,-0.07108855,0.9933792,0.99219555,0.34394917,-0.0064377584,-5.1927163e-06,0.0017102837,0.0017019407,0.000111558584,1.8380251e-05,0.011425939,0.8772242,0.09657931,0.18327062,1.547976,0.40519583,0.0,0.1,0.043694247,0.01652428,0.11183577,0.03185912,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,1
