22/2/2023 11:51:57 am,5925,-0.233862996101379
22/2/2023 11:51:57 am,5945,-0.233853995800018
22/2/2023 11:51:57 am,5965,-0.233850002288818
22/2/2023 11:51:57 am,5985,-0.233849003911018
22/2/2023 11:51:57 am,6005,-0.233851000666618
22/2/2023 11:51:57 am,6025,-0.233851000666618
22/2/2023 11:51:57 am,6045,-0.233842998743057
22/2/2023 11:51:57 am,6065,-0.233833998441696
22/2/2023 11:51:57 am,6085,-0.233831003308296
22/2/2023 11:51:58 am,6105,-0.233827993273735
22/2/2023 11:51:58 am,6125,-0.233826994895935
22/2/2023 11:51:58 am,6145,-0.233822003006935
22/2/2023 11:51:58 am,6165,-0.233815997838974
22/2/2023 11:51:58 am,6185,-0.233802005648613
22/2/2023 11:51:58 am,6205,-0.233798995614052
22/2/2023 11:51:58 am,6226,-0.233795002102852
22/2/2023 11:51:58 am,6246,-0.233805000782013
22/2/2023 11:51:58 am,6266,-0.233787998557091
22/2/2023 11:51:58 am,6286,-0.233783006668091
22/2/2023 11:51:58 am,6306,-0.23377600312233
22/2/2023 11:51:58 am,6326,-0.233762994408607
22/2/2023 11:51:58 am,6346,-0.233749002218246
22/2/2023 11:51:58 am,6366,-0.233738005161285
22/2/2023 11:51:58 am,6386,-0.233731001615524
22/2/2023 11:51:58 am,6406,-0.233731001615524
22/2/2023 11:51:58 am,6426,-0.233720004558563
22/2/2023 11:51:58 am,6446,-0.233710005879402
22/2/2023 11:51:58 am,6466,-0.233701005578041
22/2/2023 11:51:58 am,6486,-0.233703002333641
22/2/2023 11:51:58 am,6506,-0.23369899392128
22/2/2023 11:51:58 am,6526,-0.233686998486519
22/2/2023 11:51:58 am,6546,-0.233689993619919
22/2/2023 11:51:58 am,6566,-0.233683004975319
22/2/2023 11:51:58 am,6586,-0.233679994940758
22/2/2023 11:51:58 am,6606,-0.233687996864319
22/2/2023 11:51:58 am,6626,-0.233680993318558
22/2/2023 11:51:58 am,6646,-0.233677998185158
22/2/2023 11:51:58 am,6666,-0.233682006597519
22/2/2023 11:51:58 am,6686,-0.233680993318558
22/2/2023 11:51:58 am,6706,-0.233680993318558
22/2/2023 11:51:58 am,6726,-0.233678996562958
22/2/2023 11:51:58 am,6746,-0.233676999807358
22/2/2023 11:51:58 am,6766,-0.233676999807358
22/2/2023 11:51:58 am,6786,-0.233674004673958
22/2/2023 11:51:58 am,6806,-0.233671993017197
22/2/2023 11:51:58 am,6826,-0.233676999807358
22/2/2023 11:51:58 am,6846,-0.233676001429558
22/2/2023 11:51:58 am,6866,-0.233673006296158
22/2/2023 11:51:58 am,6886,-0.233664005994797
22/2/2023 11:51:58 am,6906,-0.233654007315636
22/2/2023 11:51:58 am,6926,-0.233654007315636
22/2/2023 11:51:58 am,6946,-0.233649000525475
22/2/2023 11:51:58 am,6966,-0.233633995056152
22/2/2023 11:51:58 am,6986,-0.233627006411552
22/2/2023 11:51:58 am,7006,-0.233619004487991
22/2/2023 11:51:58 am,7026,-0.233619004487991
22/2/2023 11:51:58 am,7046,-0.233628004789352
22/2/2023 11:51:58 am,7066,-0.23361699283123
22/2/2023 11:51:58 am,7086,-0.233606994152069
22/2/2023 11:51:59 am,7106,-0.233620002865791
22/2/2023 11:51:59 am,7126,-0.233596995472908
22/2/2023 11:51:59 am,7146,-0.233594000339508
22/2/2023 11:51:59 am,7166,-0.233594000339508
22/2/2023 11:51:59 am,7186,-0.233600005507469
22/2/2023 11:51:59 am,7206,-0.233590006828308
22/2/2023 11:51:59 am,7226,-0.233576998114586
22/2/2023 11:51:59 am,7246,-0.233566999435425
22/2/2023 11:51:59 am,7266,-0.233558997511864
22/2/2023 11:51:59 am,7286,-0.233557000756264
22/2/2023 11:51:59 am,7306,-0.233541995286942
22/2/2023 11:51:59 am,7329,-0.233527004718781
22/2/2023 11:51:59 am,7349,-0.233511999249458
22/2/2023 11:51:59 am,7369,-0.233508005738258
22/2/2023 11:51:59 am,7389,-0.233504995703697
22/2/2023 11:51:59 am,7409,-0.233504995703697
22/2/2023 11:51:59 am,7429,-0.233503997325897
22/2/2023 11:51:59 am,7449,-0.233501002192497
22/2/2023 11:51:59 am,7469,-0.233498007059097
22/2/2023 11:51:59 am,7489,-0.233504995703697
22/2/2023 11:51:59 am,7509,-0.233510002493858
22/2/2023 11:51:59 am,7529,-0.233507007360458
22/2/2023 11:51:59 am,7549,-0.233498007059097
22/2/2023 11:51:59 am,7569,-0.233486995100975
22/2/2023 11:51:59 am,7589,-0.233486995100975
22/2/2023 11:51:59 am,7609,-0.233485996723175
22/2/2023 11:51:59 am,7629,-0.233473002910614
22/2/2023 11:51:59 am,7649,-0.233469992876053
22/2/2023 11:51:59 am,7669,-0.233467996120453
22/2/2023 11:51:59 am,7689,-0.233472004532814
22/2/2023 11:51:59 am,7709,-0.233462005853653
22/2/2023 11:51:59 am,7729,-0.233455002307892
22/2/2023 11:51:59 am,7749,-0.233444005250931
22/2/2023 11:51:59 am,7769,-0.233444005250931
22/2/2023 11:51:59 am,7789,-0.233445003628731
22/2/2023 11:51:59 am,7809,-0.23343400657177
22/2/2023 11:51:59 am,7829,-0.233426004648209
22/2/2023 11:51:59 am,7849,-0.233421996235847
22/2/2023 11:51:59 am,7869,-0.233421996235847
22/2/2023 11:51:59 am,7889,-0.233421996235847
22/2/2023 11:51:59 am,7909,-0.233422994613647
22/2/2023 11:51:59 am,7929,-0.233422994613647
22/2/2023 11:51:59 am,7949,-0.233417004346848
22/2/2023 11:51:59 am,7969,-0.233426004648209
22/2/2023 11:51:59 am,7989,-0.233426004648209
22/2/2023 11:51:59 am,8009,-0.233429998159409
22/2/2023 11:51:59 am,8029,-0.233423992991447
22/2/2023 11:51:59 am,8049,-0.233413994312286
22/2/2023 11:51:59 am,8069,-0.233411997556686
22/2/2023 11:51:59 am,8089,-0.233411997556686
22/2/2023 11:52:00 am,8109,-0.233408004045486
22/2/2023 11:52:00 am,8129,-0.233397006988525
22/2/2023 11:52:00 am,8149,-0.233374997973442
22/2/2023 11:52:00 am,8169,-0.233364999294281
22/2/2023 11:52:00 am,8189,-0.23335899412632
22/2/2023 11:52:00 am,8209,-0.23335200548172
22/2/2023 11:52:00 am,8229,-0.233348995447159
22/2/2023 11:52:00 am,8249,-0.233336001634598
22/2/2023 11:52:00 am,8269,-0.233327001333237
22/2/2023 11:52:00 am,8289,-0.233325004577637
22/2/2023 11:52:00 am,8309,-0.233311995863914
22/2/2023 11:52:00 am,8330,-0.233294993638992
22/2/2023 11:52:00 am,8350,-0.233291998505592
22/2/2023 11:52:00 am,8370,-0.233292996883392
22/2/2023 11:52:00 am,8390,-0.233291998505592
22/2/2023 11:52:00 am,8410,-0.23327599465847
22/2/2023 11:52:00 am,8430,-0.23327000439167
22/2/2023 11:52:00 am,8450,-0.233262002468109
22/2/2023 11:52:00 am,8470,-0.233256995677948
22/2/2023 11:52:00 am,8490,-0.233255997300148
22/2/2023 11:52:00 am,8510,-0.233248993754387
22/2/2023 11:52:00 am,8530,-0.233226001262665
22/2/2023 11:52:00 am,8550,-0.233219996094704
22/2/2023 11:52:00 am,8570,-0.233217999339104
22/2/2023 11:52:00 am,8590,-0.233216002583504
22/2/2023 11:52:00 am,8610,-0.233208999037743
22/2/2023 11:52:00 am,8630,-0.233204007148743
22/2/2023 11:52:00 am,8650,-0.233199998736382
22/2/2023 11:52:00 am,8670,-0.233195006847382
22/2/2023 11:52:00 am,8690,-0.233196005225182
22/2/2023 11:52:00 am,8710,-0.233209997415543
22/2/2023 11:52:00 am,8730,-0.233199000358582
22/2/2023 11:52:00 am,8750,-0.23319099843502
22/2/2023 11:52:00 am,8770,-0.23319399356842
22/2/2023 11:52:00 am,8790,-0.23319199681282
22/2/2023 11:52:00 am,8810,-0.233183994889259
22/2/2023 11:52:00 am,8830,-0.233174994587898
22/2/2023 11:52:00 am,8850,-0.233172997832298
22/2/2023 11:52:00 am,8870,-0.233171001076698
22/2/2023 11:52:00 am,8890,-0.233165994286537
22/2/2023 11:52:00 am,8910,-0.233156993985176
22/2/2023 11:52:00 am,8931,-0.233160004019737
22/2/2023 11:52:00 am,8951,-0.233156993985176
22/2/2023 11:52:00 am,8971,-0.233149006962776
22/2/2023 11:52:00 am,8991,-0.233145996928215
22/2/2023 11:52:00 am,9011,-0.233152002096176
22/2/2023 11:52:00 am,9031,-0.233140006661415
22/2/2023 11:52:00 am,9051,-0.233125001192093
22/2/2023 11:52:00 am,9071,-0.233127996325493
22/2/2023 11:52:01 am,9091,-0.233123004436493
22/2/2023 11:52:01 am,9111,-0.233110994100571
22/2/2023 11:52:01 am,9131,-0.233109995722771
22/2/2023 11:52:01 am,9151,-0.23310099542141
